ENST00000442846	ENSG00000142512
ENST00000357375	ENSG00000142512
ENST00000525998	ENSG00000142512
ENST00000436984	ENSG00000142512
ENST00000439889	ENSG00000142512
ENST00000532473	ENSG00000254760
ENST00000526996	ENSG00000255441
ENST00000529627	ENSG00000142512
ENST00000532688	ENSG00000255441
ENST00000530476	ENSG00000142512
ENST00000524527	ENSG00000142512
ENST00000598746	ENSG00000268711
ENST00000594327	ENSG00000269181
ENST00000430817	ENSG00000105366
ENST00000321424	ENSG00000105366
ENST00000340550	ENSG00000105366
ENST00000597352	ENSG00000105366
ENST00000597690	ENSG00000268957
ENST00000396477	ENSG00000213822
ENST00000695586	ENSG00000213822
ENST00000291707	ENSG00000254521
ENST00000596742	ENSG00000254521
ENST00000598614	ENSG00000254521
ENST00000594712	ENSG00000268839
ENST00000594477	ENSG00000269580
ENST00000425629	ENSG00000105492
ENST00000346477	ENSG00000105492
ENST00000359982	ENSG00000105492
ENST00000436458	ENSG00000105492
ENST00000343300	ENSG00000105492
ENST00000598220	ENSG00000268777
ENST00000474054	ENSG00000105492
ENST00000391797	ENSG00000105492
ENST00000496422	ENSG00000105492
ENST00000489837	ENSG00000105492
ENST00000595339	ENSG00000269130
ENST00000599873	ENSG00000268267
ENST00000262259	ENSG00000105497
ENST00000545217	ENSG00000105497
ENST00000596504	ENSG00000105497
ENST00000436511	ENSG00000105497
ENST00000600460	ENSG00000105497
ENST00000686587	ENSG00000289037
ENST00000598755	ENSG00000269388
ENST00000596210	ENSG00000269388
ENST00000601315	ENSG00000267808
ENST00000597710	ENSG00000269388
ENST00000683636	ENSG00000268500
ENST00000484311	ENSG00000244071
ENST00000534261	ENSG00000105501
ENST00000619715	ENSG00000273837
ENST00000360844	ENSG00000254415
ENST00000533866	ENSG00000254415
ENST00000490532	ENSG00000243469
ENST00000602324	ENSG00000269959
ENST00000646845	ENSG00000182310
ENST00000384819	ENSG00000207550
ENST00000362102	ENSG00000198972
ENST00000385273	ENSG00000208008
ENST00000637797	ENSG00000182310
ENST00000576093	ENSG00000182310
ENST00000573266	ENSG00000182310
ENST00000571328	ENSG00000182310
ENST00000574072	ENSG00000182310
ENST00000576494	ENSG00000182310
ENST00000572160	ENSG00000182310
ENST00000572565	ENSG00000182310
ENST00000572703	ENSG00000182310
ENST00000573151	ENSG00000182310
ENST00000576975	ENSG00000182310
ENST00000573896	ENSG00000182310
ENST00000572609	ENSG00000182310
ENST00000601714	ENSG00000105509
ENST00000222115	ENSG00000105509
ENST00000540069	ENSG00000105509
ENST00000601667	ENSG00000105509
ENST00000594621	ENSG00000105509
ENST00000595042	ENSG00000171051
ENST00000304748	ENSG00000171051
ENST00000600815	ENSG00000171051
ENST00000594900	ENSG00000171051
ENST00000600258	ENSG00000171049
ENST00000340023	ENSG00000171049
ENST00000599326	ENSG00000171049
ENST00000598953	ENSG00000171049
ENST00000598776	ENSG00000171049
ENST00000600722	ENSG00000171049
ENST00000651321	ENSG00000286236
ENST00000339223	ENSG00000187474
ENST00000638827	ENSG00000161551
ENST00000595991	ENSG00000187474
ENST00000596964	ENSG00000268316
ENST00000594725	ENSG00000269483
ENST00000639703	ENSG00000161551
ENST00000638875	ENSG00000161551
ENST00000640678	ENSG00000161551
ENST00000639416	ENSG00000161551
ENST00000640955	ENSG00000161551
ENST00000588129	ENSG00000283236
ENST00000451628	ENSG00000161551
ENST00000639636	ENSG00000161551
ENST00000301399	ENSG00000161551
ENST00000638348	ENSG00000161551
ENST00000638325	ENSG00000161551
ENST00000638814	ENSG00000161551
ENST00000638538	ENSG00000161551
ENST00000638423	ENSG00000161551
ENST00000640429	ENSG00000161551
ENST00000638684	ENSG00000161551
ENST00000639183	ENSG00000161551
ENST00000638721	ENSG00000161551
ENST00000600329	ENSG00000268095
ENST00000354957	ENSG00000198093
ENST00000600738	ENSG00000198093
ENST00000599671	ENSG00000198093
ENST00000597882	ENSG00000198093
ENST00000595418	ENSG00000198093
ENST00000599530	ENSG00000198093
ENST00000596690	ENSG00000198093
ENST00000636268	ENSG00000283285
ENST00000593395	ENSG00000176024
ENST00000391794	ENSG00000176024
ENST00000599683	ENSG00000176024
ENST00000293471	ENSG00000176024
ENST00000600853	ENSG00000176024
ENST00000593379	ENSG00000176024
ENST00000601794	ENSG00000176024
ENST00000595010	ENSG00000269235
ENST00000600253	ENSG00000269235
ENST00000692818	ENSG00000269235
ENST00000658402	ENSG00000269235
ENST00000661211	ENSG00000269235
ENST00000243644	ENSG00000256683
ENST00000601430	ENSG00000256683
ENST00000600703	ENSG00000256683
ENST00000598254	ENSG00000256683
ENST00000594929	ENSG00000256683
ENST00000597788	ENSG00000256683
ENST00000593596	ENSG00000256683
ENST00000597555	ENSG00000256683
ENST00000599258	ENSG00000256683
ENST00000602063	ENSG00000197619
ENST00000598071	ENSG00000197619
ENST00000594083	ENSG00000197619
ENST00000599177	ENSG00000197619
ENST00000376716	ENSG00000197619
ENST00000391795	ENSG00000197619
ENST00000618487	ENSG00000197619
ENST00000593650	ENSG00000197619
ENST00000599115	ENSG00000197619
ENST00000601178	ENSG00000197619
ENST00000597747	ENSG00000197619
ENST00000599631	ENSG00000197619
ENST00000597905	ENSG00000197619
ENST00000595114	ENSG00000197619
ENST00000356322	ENSG00000142556
ENST00000270649	ENSG00000142556
ENST00000595189	ENSG00000142556
ENST00000597952	ENSG00000142556
ENST00000221315	ENSG00000256087
ENST00000594154	ENSG00000256087
ENST00000600368	ENSG00000256087
ENST00000598745	ENSG00000256087
ENST00000597273	ENSG00000256087
ENST00000601310	ENSG00000256087
ENST00000598446	ENSG00000256087
ENST00000614138	ENSG00000275055
ENST00000569091	ENSG00000260160
ENST00000594440	ENSG00000197608
ENST00000389534	ENSG00000197608
ENST00000594295	ENSG00000197608
ENST00000426391	ENSG00000197608
ENST00000601738	ENSG00000197608
ENST00000595599	ENSG00000197608
ENST00000599430	ENSG00000197608
ENST00000603942	ENSG00000270248
ENST00000600228	ENSG00000204611
ENST00000330123	ENSG00000204611
ENST00000596290	ENSG00000204611
ENST00000597013	ENSG00000204611
ENST00000600282	ENSG00000204611
ENST00000598982	ENSG00000267827
ENST00000594362	ENSG00000267827
ENST00000597886	ENSG00000268458
ENST00000492641	ENSG00000243680
ENST00000599618	ENSG00000196267
ENST00000682614	ENSG00000196267
ENST00000597252	ENSG00000196267
ENST00000596428	ENSG00000196267
ENST00000597065	ENSG00000196267
ENST00000602187	ENSG00000196267
ENST00000599775	ENSG00000267927
ENST00000490868	ENSG00000105568
ENST00000454220	ENSG00000105568
ENST00000322088	ENSG00000105568
ENST00000477989	ENSG00000105568
ENST00000628959	ENSG00000105568
ENST00000468280	ENSG00000105568
ENST00000462990	ENSG00000105568
ENST00000495876	ENSG00000105568
ENST00000473455	ENSG00000105568
ENST00000462047	ENSG00000105568
ENST00000473820	ENSG00000105568
ENST00000391791	ENSG00000105568
ENST00000614975	ENSG00000274380
ENST00000593857	ENSG00000268015
ENST00000599125	ENSG00000268015
ENST00000601745	ENSG00000268015
ENST00000619124	ENSG00000277562
ENST00000384535	ENSG00000207265
ENST00000593703	ENSG00000196214
ENST00000439461	ENSG00000196214
ENST00000601711	ENSG00000196214
ENST00000599581	ENSG00000196214
ENST00000600821	ENSG00000196214
ENST00000595149	ENSG00000196214
ENST00000595000	ENSG00000196214
ENST00000593612	ENSG00000196214
ENST00000600016	ENSG00000196214
ENST00000385267	ENSG00000208002
ENST00000594865	ENSG00000269102
ENST00000595962	ENSG00000198464
ENST00000468240	ENSG00000198464
ENST00000598016	ENSG00000198464
ENST00000334564	ENSG00000198464
ENST00000490272	ENSG00000198464
ENST00000335090	ENSG00000198464
ENST00000594379	ENSG00000269535
ENST00000403906	ENSG00000167554
ENST00000321287	ENSG00000167554
ENST00000599508	ENSG00000167554
ENST00000601151	ENSG00000167554
ENST00000594919	ENSG00000167554
ENST00000593698	ENSG00000167554
ENST00000327920	ENSG00000167554
ENST00000613461	ENSG00000167554
ENST00000616431	ENSG00000167554
ENST00000424032	ENSG00000221923
ENST00000422689	ENSG00000221923
ENST00000600321	ENSG00000221923
ENST00000344085	ENSG00000221923
ENST00000597976	ENSG00000221923
ENST00000595099	ENSG00000221923
ENST00000594119	ENSG00000269834
ENST00000601562	ENSG00000269834
ENST00000620439	ENSG00000277977
ENST00000656846	ENSG00000269834
ENST00000663140	ENSG00000269834
ENST00000598892	ENSG00000269834
ENST00000596746	ENSG00000269834
ENST00000360465	ENSG00000167555
ENST00000391788	ENSG00000167555
ENST00000436397	ENSG00000167555
ENST00000391787	ENSG00000167555
ENST00000494167	ENSG00000167555
ENST00000493272	ENSG00000167555
ENST00000531472	ENSG00000167555
ENST00000598192	ENSG00000167555
ENST00000594530	ENSG00000167555
ENST00000448954	ENSG00000167555
ENST00000479718	ENSG00000167555
ENST00000598479	ENSG00000167555
ENST00000600430	ENSG00000269776
ENST00000433050	ENSG00000198633
ENST00000301085	ENSG00000198633
ENST00000332323	ENSG00000198633
ENST00000432303	ENSG00000198633
ENST00000617900	ENSG00000198633
ENST00000421239	ENSG00000258405
ENST00000594118	ENSG00000288253
ENST00000596382	ENSG00000288253
ENST00000602221	ENSG00000288253
ENST00000596674	ENSG00000288253
ENST00000613083	ENSG00000278543
ENST00000601120	ENSG00000258405
ENST00000599143	ENSG00000269349
ENST00000487863	ENSG00000198482
ENST00000465448	ENSG00000198482
ENST00000486474	ENSG00000198482
ENST00000359798	ENSG00000198482
ENST00000461779	ENSG00000198482
ENST00000461321	ENSG00000198482
ENST00000478039	ENSG00000167562
ENST00000686452	ENSG00000289102
ENST00000477141	ENSG00000242255
ENST00000596514	ENSG00000167562
ENST00000391785	ENSG00000167562
ENST00000301093	ENSG00000167562
ENST00000593941	ENSG00000167562
ENST00000540331	ENSG00000167562
ENST00000599222	ENSG00000268886
ENST00000597158	ENSG00000123870
ENST00000456718	ENSG00000123870
ENST00000600714	ENSG00000167766
ENST00000601257	ENSG00000167766
ENST00000596451	ENSG00000268970
ENST00000597597	ENSG00000167766
ENST00000301096	ENSG00000167766
ENST00000536937	ENSG00000167766
ENST00000541777	ENSG00000167766
ENST00000545872	ENSG00000167766
ENST00000594682	ENSG00000167766
ENST00000597161	ENSG00000167766
ENST00000687234	ENSG00000167766
ENST00000595939	ENSG00000167766
ENST00000596930	ENSG00000167766
ENST00000598536	ENSG00000167766
ENST00000601140	ENSG00000167766
ENST00000595171	ENSG00000167766
ENST00000601237	ENSG00000167766
ENST00000596440	ENSG00000167766
ENST00000602232	ENSG00000167766
ENST00000598322	ENSG00000269825
ENST00000598190	ENSG00000167766
ENST00000689216	ENSG00000288953
ENST00000595001	ENSG00000213020
ENST00000453741	ENSG00000213020
ENST00000652185	ENSG00000213020
ENST00000540744	ENSG00000213020
ENST00000543227	ENSG00000213020
ENST00000602162	ENSG00000213020
ENST00000319783	ENSG00000213020
ENST00000595798	ENSG00000213020
ENST00000601249	ENSG00000213020
ENST00000601643	ENSG00000213020
ENST00000600943	ENSG00000213020
ENST00000598639	ENSG00000213020
ENST00000597343	ENSG00000213020
ENST00000598723	ENSG00000213020
ENST00000640952	ENSG00000213020
ENST00000596702	ENSG00000213020
ENST00000602046	ENSG00000213020
ENST00000601447	ENSG00000213020
ENST00000597566	ENSG00000213020
ENST00000599798	ENSG00000213020
ENST00000596776	ENSG00000213020
ENST00000648893	ENSG00000189190
ENST00000647907	ENSG00000189190
ENST00000692063	ENSG00000189190
ENST00000338230	ENSG00000189190
ENST00000648973	ENSG00000189190
ENST00000685388	ENSG00000189190
ENST00000688329	ENSG00000189190
ENST00000599893	ENSG00000189190
ENST00000598369	ENSG00000189190
ENST00000457749	ENSG00000198538
ENST00000438150	ENSG00000198538
ENST00000391783	ENSG00000198538
ENST00000596559	ENSG00000198538
ENST00000594602	ENSG00000198538
ENST00000339844	ENSG00000198538
ENST00000464469	ENSG00000198538
ENST00000536597	ENSG00000255875
ENST00000542421	ENSG00000198538
ENST00000595646	ENSG00000204604
ENST00000243639	ENSG00000204604
ENST00000597924	ENSG00000204604
ENST00000601847	ENSG00000204604
ENST00000602144	ENSG00000204604
ENST00000601980	ENSG00000204604
ENST00000673631	ENSG00000182986
ENST00000594408	ENSG00000182986
ENST00000595202	ENSG00000182986
ENST00000598199	ENSG00000182986
ENST00000637027	ENSG00000283695
ENST00000391781	ENSG00000182986
ENST00000600930	ENSG00000182986
ENST00000595635	ENSG00000182986
ENST00000682928	ENSG00000182986
ENST00000597091	ENSG00000182986
ENST00000593618	ENSG00000182986
ENST00000594741	ENSG00000182986
ENST00000597265	ENSG00000182986
ENST00000597111	ENSG00000182986
ENST00000601334	ENSG00000182986
ENST00000597856	ENSG00000182986
ENST00000596215	ENSG00000182986
ENST00000638862	ENSG00000213793
ENST00000596623	ENSG00000213793
ENST00000594546	ENSG00000269646
ENST00000313956	ENSG00000213801
ENST00000391777	ENSG00000221874
ENST00000550843	ENSG00000213801
ENST00000357666	ENSG00000180257
ENST00000444460	ENSG00000180257
ENST00000391786	ENSG00000180257
ENST00000457013	ENSG00000180257
ENST00000438970	ENSG00000180257
ENST00000270457	ENSG00000180257
ENST00000535506	ENSG00000180257
ENST00000332302	ENSG00000180257
ENST00000600068	ENSG00000269082
ENST00000652240	ENSG00000242779
ENST00000651287	ENSG00000242779
ENST00000270443	ENSG00000242779
ENST00000434269	ENSG00000242779
ENST00000598752	ENSG00000242779
ENST00000600425	ENSG00000242779
ENST00000599665	ENSG00000242779
ENST00000595402	ENSG00000242779
ENST00000599093	ENSG00000242779
ENST00000602242	ENSG00000242779
ENST00000594516	ENSG00000242779
ENST00000597880	ENSG00000242779
ENST00000600949	ENSG00000242779
ENST00000595137	ENSG00000242779
ENST00000597698	ENSG00000268282
ENST00000596769	ENSG00000267943
ENST00000602168	ENSG00000269526
ENST00000601417	ENSG00000268964
ENST00000599056	ENSG00000170949
ENST00000683776	ENSG00000170949
ENST00000418871	ENSG00000170949
ENST00000429604	ENSG00000170949
ENST00000601421	ENSG00000170949
ENST00000599247	ENSG00000170949
ENST00000601982	ENSG00000170949
ENST00000355147	ENSG00000170949
ENST00000599729	ENSG00000170949
ENST00000597112	ENSG00000170949
ENST00000602095	ENSG00000170949
ENST00000596966	ENSG00000170949
ENST00000594760	ENSG00000170949
ENST00000600924	ENSG00000170949
ENST00000599980	ENSG00000170949
ENST00000596388	ENSG00000170949
ENST00000600120	ENSG00000170954
ENST00000601493	ENSG00000170954
ENST00000597503	ENSG00000170954
ENST00000595193	ENSG00000170954
ENST00000243643	ENSG00000170954
ENST00000594011	ENSG00000170954
ENST00000421033	ENSG00000170954
ENST00000500065	ENSG00000170954
ENST00000597748	ENSG00000170954
ENST00000598578	ENSG00000170954
ENST00000602024	ENSG00000170954
ENST00000601215	ENSG00000170954
ENST00000595174	ENSG00000170954
ENST00000601110	ENSG00000170954
ENST00000595359	ENSG00000170954
ENST00000595813	ENSG00000170954
ENST00000599261	ENSG00000170954
ENST00000598024	ENSG00000170954
ENST00000602110	ENSG00000170954
ENST00000596683	ENSG00000170954
ENST00000596106	ENSG00000170954
ENST00000594286	ENSG00000170954
ENST00000597877	ENSG00000170954
ENST00000600574	ENSG00000170954
ENST00000600098	ENSG00000170954
ENST00000596051	ENSG00000170954
ENST00000601804	ENSG00000197937
ENST00000334197	ENSG00000197937
ENST00000452676	ENSG00000197937
ENST00000601469	ENSG00000197937
ENST00000597183	ENSG00000197937
ENST00000595967	ENSG00000197937
ENST00000595710	ENSG00000197937
ENST00000599096	ENSG00000197937
ENST00000596564	ENSG00000197497
ENST00000396424	ENSG00000197497
ENST00000600257	ENSG00000268842
ENST00000600412	ENSG00000197497
ENST00000650736	ENSG00000197497
ENST00000597544	ENSG00000197497
ENST00000596373	ENSG00000197497
ENST00000598440	ENSG00000197497
ENST00000691098	ENSG00000269001
ENST00000601072	ENSG00000269001
ENST00000597550	ENSG00000269001
ENST00000691047	ENSG00000269001
ENST00000598377	ENSG00000269001
ENST00000596415	ENSG00000267809
ENST00000598513	ENSG00000197928
ENST00000333952	ENSG00000197928
ENST00000594517	ENSG00000197928
ENST00000599328	ENSG00000197928
ENST00000596041	ENSG00000269288
ENST00000599012	ENSG00000197928
ENST00000594681	ENSG00000197928
ENST00000598806	ENSG00000197928
ENST00000593539	ENSG00000197928
ENST00000601828	ENSG00000197928
ENST00000601413	ENSG00000197928
ENST00000595293	ENSG00000197928
ENST00000341702	ENSG00000196131
ENST00000598458	ENSG00000196131
ENST00000311170	ENSG00000228567
ENST00000599803	ENSG00000269758
ENST00000593323	ENSG00000189348
ENST00000599085	ENSG00000189348
ENST00000651384	ENSG00000163098
ENST00000652230	ENSG00000163098
ENST00000597191	ENSG00000269118
ENST00000596881	ENSG00000269118
ENST00000458417	ENSG00000174677
ENST00000595091	ENSG00000213799
ENST00000458035	ENSG00000213799
ENST00000497729	ENSG00000203326
ENST00000491101	ENSG00000203326
ENST00000474037	ENSG00000203326
ENST00000467003	ENSG00000203326
ENST00000475179	ENSG00000203326
ENST00000593918	ENSG00000203326
ENST00000600148	ENSG00000203326
ENST00000601790	ENSG00000203326
ENST00000459631	ENSG00000241069
ENST00000504146	ENSG00000196417
ENST00000504235	ENSG00000196417
ENST00000396408	ENSG00000196417
ENST00000507045	ENSG00000196417
ENST00000505866	ENSG00000196417
ENST00000594030	ENSG00000196417
ENST00000490784	ENSG00000239912
ENST00000594627	ENSG00000196417
ENST00000596086	ENSG00000196417
ENST00000503482	ENSG00000249435
ENST00000424846	ENSG00000241015
ENST00000684525	ENSG00000160336
ENST00000651864	ENSG00000160336
ENST00000610928	ENSG00000160336
ENST00000657048	ENSG00000287608
ENST00000492121	ENSG00000241015
ENST00000432094	ENSG00000160336
ENST00000613950	ENSG00000160336
ENST00000334095	ENSG00000160336
ENST00000396403	ENSG00000198346
ENST00000468450	ENSG00000198346
ENST00000490956	ENSG00000198346
ENST00000391998	ENSG00000250731
ENST00000483735	ENSG00000241434
ENST00000509280	ENSG00000213777
ENST00000597004	ENSG00000213777
ENST00000601966	ENSG00000213777
ENST00000616855	ENSG00000274892
ENST00000647573	ENSG00000130844
ENST00000648236	ENSG00000130844
ENST00000513929	ENSG00000130844
ENST00000253144	ENSG00000130844
ENST00000649326	ENSG00000130844
ENST00000650177	ENSG00000130844
ENST00000649780	ENSG00000130844
ENST00000649816	ENSG00000130844
ENST00000502248	ENSG00000130844
ENST00000511593	ENSG00000130844
ENST00000504033	ENSG00000130844
ENST00000514374	ENSG00000130844
ENST00000511154	ENSG00000130844
ENST00000509069	ENSG00000130844
ENST00000449416	ENSG00000130844
ENST00000509585	ENSG00000130844
ENST00000504940	ENSG00000130844
ENST00000648122	ENSG00000130844
ENST00000513999	ENSG00000130844
ENST00000512387	ENSG00000130844
ENST00000511567	ENSG00000130844
ENST00000505949	ENSG00000130844
ENST00000513265	ENSG00000130844
ENST00000648511	ENSG00000130844
ENST00000502616	ENSG00000130844
ENST00000648397	ENSG00000130844
ENST00000504493	ENSG00000130844
ENST00000505426	ENSG00000130844
ENST00000600193	ENSG00000268864
ENST00000599707	ENSG00000268864
ENST00000593607	ENSG00000269608
ENST00000497408	ENSG00000242668
ENST00000376650	ENSG00000204595
ENST00000363523	ENSG00000200393
ENST00000603737	ENSG00000270347
ENST00000384913	ENSG00000207645
ENST00000384912	ENSG00000207644
ENST00000408090	ENSG00000221017
ENST00000385134	ENSG00000207869
ENST00000384867	ENSG00000207599
ENST00000384884	ENSG00000207616
ENST00000385075	ENSG00000207810
ENST00000384824	ENSG00000283540
ENST00000384883	ENSG00000207615
ENST00000385053	ENSG00000207788
ENST00000408494	ENSG00000221421
ENST00000384862	ENSG00000207594
ENST00000384848	ENSG00000207580
ENST00000385090	ENSG00000207825
ENST00000384978	ENSG00000207711
ENST00000385281	ENSG00000283455
ENST00000384973	ENSG00000207706
ENST00000384989	ENSG00000207722
ENST00000385127	ENSG00000207862
ENST00000384897	ENSG00000207629
ENST00000385005	ENSG00000207738
ENST00000384822	ENSG00000283490
ENST00000385242	ENSG00000283289
ENST00000385001	ENSG00000207734
ENST00000385246	ENSG00000207981
ENST00000384818	ENSG00000207549
ENST00000516034	ENSG00000251843
ENST00000385002	ENSG00000207735
ENST00000385102	ENSG00000207837
ENST00000385064	ENSG00000207799
ENST00000385190	ENSG00000207925
ENST00000390198	ENSG00000211532
ENST00000385252	ENSG00000207987
ENST00000385068	ENSG00000207803
ENST00000516925	ENSG00000252734
ENST00000385014	ENSG00000283330
ENST00000385211	ENSG00000207946
ENST00000384966	ENSG00000207699
ENST00000385103	ENSG00000207838
ENST00000385126	ENSG00000207861
ENST00000516216	ENSG00000252025
ENST00000384902	ENSG00000207634
ENST00000516382	ENSG00000252191
ENST00000385071	ENSG00000283685
ENST00000385257	ENSG00000207992
ENST00000385244	ENSG00000207979
ENST00000385033	ENSG00000207767
ENST00000408621	ENSG00000221548
ENST00000516254	ENSG00000252063
ENST00000384888	ENSG00000207620
ENST00000597619	ENSG00000269842
ENST00000384990	ENSG00000284362
ENST00000517170	ENSG00000252979
ENST00000441744	ENSG00000237589
ENST00000413308	ENSG00000229000
ENST00000423096	ENSG00000238150
ENST00000595160	ENSG00000269877
ENST00000362161	ENSG00000199031
ENST00000638082	ENSG00000284568
ENST00000362225	ENSG00000199095
ENST00000362273	ENSG00000199143
ENST00000597420	ENSG00000269564
ENST00000324134	ENSG00000142405
ENST00000391775	ENSG00000142405
ENST00000492915	ENSG00000142405
ENST00000391773	ENSG00000142405
ENST00000345770	ENSG00000142405
ENST00000391772	ENSG00000142405
ENST00000455835	ENSG00000228323
ENST00000422045	ENSG00000179820
ENST00000336967	ENSG00000179820
ENST00000421337	ENSG00000179820
ENST00000651087	ENSG00000179820
ENST00000448420	ENSG00000179820
ENST00000439000	ENSG00000179820
ENST00000391771	ENSG00000179820
ENST00000391770	ENSG00000179820
ENST00000391769	ENSG00000179820
ENST00000391768	ENSG00000179820
ENST00000414489	ENSG00000179820
ENST00000413496	ENSG00000232220
ENST00000479081	ENSG00000126583
ENST00000474397	ENSG00000126583
ENST00000682028	ENSG00000126583
ENST00000682902	ENSG00000126583
ENST00000682268	ENSG00000126583
ENST00000683513	ENSG00000126583
ENST00000263431	ENSG00000126583
ENST00000419486	ENSG00000126583
ENST00000682676	ENSG00000126583
ENST00000391767	ENSG00000105605
ENST00000468076	ENSG00000105605
ENST00000222212	ENSG00000105605
ENST00000391766	ENSG00000105605
ENST00000270458	ENSG00000142408
ENST00000401179	ENSG00000284583
ENST00000252729	ENSG00000130433
ENST00000352529	ENSG00000130433
ENST00000346968	ENSG00000130433
ENST00000619693	ENSG00000276206
ENST00000419106	ENSG00000189068
ENST00000338372	ENSG00000189068
ENST00000447872	ENSG00000189068
ENST00000376626	ENSG00000189068
ENST00000366170	ENSG00000189068
ENST00000425006	ENSG00000189068
ENST00000645936	ENSG00000189068
ENST00000616041	ENSG00000248385
ENST00000432826	ENSG00000248385
ENST00000391761	ENSG00000170909
ENST00000358375	ENSG00000170909
ENST00000356532	ENSG00000170909
ENST00000359649	ENSG00000170909
ENST00000351806	ENSG00000170909
ENST00000611261	ENSG00000170909
ENST00000616215	ENSG00000170909
ENST00000617140	ENSG00000170909
ENST00000284648	ENSG00000170909
ENST00000391760	ENSG00000170909
ENST00000417903	ENSG00000170906
ENST00000419113	ENSG00000170906
ENST00000391762	ENSG00000170906
ENST00000471292	ENSG00000170906
ENST00000451517	ENSG00000170906
ENST00000485876	ENSG00000170906
ENST00000391763	ENSG00000170906
ENST00000391764	ENSG00000170906
ENST00000484103	ENSG00000170906
ENST00000303553	ENSG00000170906
ENST00000422029	ENSG00000170906
ENST00000420296	ENSG00000170906
ENST00000391758	ENSG00000105619
ENST00000420715	ENSG00000105619
ENST00000391757	ENSG00000105619
ENST00000391759	ENSG00000105619
ENST00000480713	ENSG00000170906
ENST00000482960	ENSG00000170906
ENST00000419967	ENSG00000105618
ENST00000445811	ENSG00000105618
ENST00000321030	ENSG00000105618
ENST00000445124	ENSG00000105618
ENST00000447810	ENSG00000105618
ENST00000391755	ENSG00000105618
ENST00000467851	ENSG00000105618
ENST00000466404	ENSG00000105618
ENST00000498612	ENSG00000105618
ENST00000452097	ENSG00000237017
ENST00000644245	ENSG00000088038
ENST00000646002	ENSG00000088038
ENST00000618939	ENSG00000088038
ENST00000221232	ENSG00000088038
ENST00000440571	ENSG00000088038
ENST00000642159	ENSG00000088038
ENST00000617930	ENSG00000088038
ENST00000358389	ENSG00000088038
ENST00000613073	ENSG00000088038
ENST00000447684	ENSG00000088038
ENST00000457463	ENSG00000088038
ENST00000647082	ENSG00000088038
ENST00000644707	ENSG00000088038
ENST00000496327	ENSG00000088038
ENST00000471126	ENSG00000088038
ENST00000222224	ENSG00000105617
ENST00000611183	ENSG00000167608
ENST00000615945	ENSG00000167608
ENST00000613723	ENSG00000167608
ENST00000619895	ENSG00000167608
ENST00000617472	ENSG00000167608
ENST00000495398	ENSG00000167608
ENST00000613492	ENSG00000167608
ENST00000476013	ENSG00000167608
ENST00000497518	ENSG00000167608
ENST00000446291	ENSG00000167608
ENST00000437868	ENSG00000125505
ENST00000431666	ENSG00000125505
ENST00000338624	ENSG00000125505
ENST00000245615	ENSG00000125505
ENST00000494142	ENSG00000125505
ENST00000449249	ENSG00000125505
ENST00000391754	ENSG00000125505
ENST00000495279	ENSG00000125505
ENST00000414665	ENSG00000125505
ENST00000453320	ENSG00000125505
ENST00000464098	ENSG00000125505
ENST00000474910	ENSG00000125505
ENST00000491216	ENSG00000125505
ENST00000495968	ENSG00000125505
ENST00000455798	ENSG00000170892
ENST00000429671	ENSG00000170892
ENST00000302937	ENSG00000170892
ENST00000667261	ENSG00000170892
ENST00000496583	ENSG00000170892
ENST00000396383	ENSG00000170892
ENST00000665674	ENSG00000170892
ENST00000653273	ENSG00000170892
ENST00000396388	ENSG00000170892
ENST00000426213	ENSG00000223660
ENST00000484121	ENSG00000170889
ENST00000626547	ENSG00000170889
ENST00000302907	ENSG00000170889
ENST00000448962	ENSG00000170889
ENST00000436445	ENSG00000170889
ENST00000391752	ENSG00000170889
ENST00000402367	ENSG00000170889
ENST00000445961	ENSG00000170889
ENST00000391751	ENSG00000170889
ENST00000495002	ENSG00000170889
ENST00000391753	ENSG00000170889
ENST00000460761	ENSG00000170889
ENST00000441429	ENSG00000170889
ENST00000413723	ENSG00000224579
ENST00000445347	ENSG00000204577
ENST00000391750	ENSG00000204577
ENST00000414379	ENSG00000204577
ENST00000346401	ENSG00000204577
ENST00000245620	ENSG00000204577
ENST00000460208	ENSG00000204577
ENST00000469273	ENSG00000204577
ENST00000436504	ENSG00000204577
ENST00000468668	ENSG00000204577
ENST00000601161	ENSG00000269524
ENST00000450182	ENSG00000235081
ENST00000430421	ENSG00000244482
ENST00000396365	ENSG00000244482
ENST00000245621	ENSG00000244482
ENST00000270464	ENSG00000244482
ENST00000506567	ENSG00000249189
ENST00000449561	ENSG00000105609
ENST00000316219	ENSG00000105609
ENST00000615654	ENSG00000105609
ENST00000345866	ENSG00000105609
ENST00000621581	ENSG00000105609
ENST00000391012	ENSG00000212314
ENST00000416320	ENSG00000240296
ENST00000314446	ENSG00000131042
ENST00000391748	ENSG00000131042
ENST00000434421	ENSG00000131042
ENST00000455108	ENSG00000131042
ENST00000391746	ENSG00000131042
ENST00000493242	ENSG00000131042
ENST00000391749	ENSG00000131042
ENST00000471216	ENSG00000131042
ENST00000579672	ENSG00000264703
ENST00000417373	ENSG00000240197
ENST00000615364	ENSG00000276758
ENST00000514037	ENSG00000251431
ENST00000426257	ENSG00000234436
ENST00000432233	ENSG00000187116
ENST00000486742	ENSG00000187116
ENST00000477720	ENSG00000187116
ENST00000616950	ENSG00000275210
ENST00000489504	ENSG00000187116
