ENSMUST00000186557	ENSMUSG00000041857
ENSMUST00000139158	ENSMUSG00000041857
ENSMUST00000157685	ENSMUSG00000088310
ENSMUST00000159000	ENSMUSG00000089625
ENSMUST00000069760	ENSMUSG00000055933
ENSMUST00000119053	ENSMUSG00000055933
ENSMUST00000190477	ENSMUSG00000100918
ENSMUST00000025585	ENSMUSG00000024682
ENSMUST00000167199	ENSMUSG00000024683
ENSMUST00000237728	ENSMUSG00000024683
ENSMUST00000075304	ENSMUSG00000041488
ENSMUST00000047698	ENSMUSG00000041488
ENSMUST00000211641	ENSMUSG00000041488
ENSMUST00000069285	ENSMUSG00000041488
ENSMUST00000211089	ENSMUSG00000041488
ENSMUST00000211047	ENSMUSG00000041488
ENSMUST00000210481	ENSMUSG00000041488
ENSMUST00000209304	ENSMUSG00000041488
ENSMUST00000213141	ENSMUSG00000048292
ENSMUST00000214887	ENSMUSG00000048292
ENSMUST00000061235	ENSMUSG00000048292
ENSMUST00000214796	ENSMUSG00000060556
ENSMUST00000079875	ENSMUSG00000060556
ENSMUST00000207612	ENSMUSG00000108966
ENSMUST00000217617	ENSMUSG00000067545
ENSMUST00000213954	ENSMUSG00000067545
ENSMUST00000087857	ENSMUSG00000067545
ENSMUST00000054711	ENSMUSG00000051548
ENSMUST00000217281	ENSMUSG00000060878
ENSMUST00000215766	ENSMUSG00000060878
ENSMUST00000072784	ENSMUSG00000060878
ENSMUST00000061618	ENSMUSG00000046139
ENSMUST00000238190	ENSMUSG00000046139
ENSMUST00000198985	ENSMUSG00000104979
ENSMUST00000104039	ENSMUSG00000077227
ENSMUST00000025590	ENSMUSG00000024687
ENSMUST00000208900	ENSMUSG00000109030
ENSMUST00000208546	ENSMUSG00000109047
ENSMUST00000208076	ENSMUSG00000108947
ENSMUST00000207392	ENSMUSG00000109223
ENSMUST00000214472	ENSMUSG00000067529
ENSMUST00000087831	ENSMUSG00000067529
ENSMUST00000207831	ENSMUSG00000109417
ENSMUST00000207681	ENSMUSG00000067528
ENSMUST00000087830	ENSMUSG00000067528
ENSMUST00000214918	ENSMUSG00000067526
ENSMUST00000087828	ENSMUSG00000067526
ENSMUST00000219996	ENSMUSG00000044994
ENSMUST00000220005	ENSMUSG00000044994
ENSMUST00000208703	ENSMUSG00000044994
ENSMUST00000219005	ENSMUSG00000044994
ENSMUST00000219155	ENSMUSG00000044994
ENSMUST00000217952	ENSMUSG00000044994
ENSMUST00000112952	ENSMUSG00000044994
ENSMUST00000215374	ENSMUSG00000067525
ENSMUST00000216069	ENSMUSG00000067525
ENSMUST00000216845	ENSMUSG00000067525
ENSMUST00000087825	ENSMUSG00000067525
ENSMUST00000208391	ENSMUSG00000067524
ENSMUST00000214103	ENSMUSG00000067524
ENSMUST00000087824	ENSMUSG00000067524
ENSMUST00000213471	ENSMUSG00000067522
ENSMUST00000216205	ENSMUSG00000067522
ENSMUST00000214676	ENSMUSG00000067522
ENSMUST00000087822	ENSMUSG00000067522
ENSMUST00000219261	ENSMUSG00000108889
ENSMUST00000207679	ENSMUSG00000108889
ENSMUST00000207422	ENSMUSG00000109410
ENSMUST00000213759	ENSMUSG00000094133
ENSMUST00000214138	ENSMUSG00000094133
ENSMUST00000072316	ENSMUSG00000094133
ENSMUST00000207710	ENSMUSG00000109022
ENSMUST00000180978	ENSMUSG00000109022
ENSMUST00000087818	ENSMUSG00000067519
ENSMUST00000181346	ENSMUSG00000097646
ENSMUST00000207969	ENSMUSG00000060049
ENSMUST00000214638	ENSMUSG00000060049
ENSMUST00000215407	ENSMUSG00000060049
ENSMUST00000214613	ENSMUSG00000060049
ENSMUST00000214551	ENSMUSG00000060049
ENSMUST00000073507	ENSMUSG00000060049
ENSMUST00000235219	ENSMUSG00000118093
ENSMUST00000207186	ENSMUSG00000095640
ENSMUST00000207915	ENSMUSG00000095640
ENSMUST00000208197	ENSMUSG00000095640
ENSMUST00000207773	ENSMUSG00000109433
ENSMUST00000087812	ENSMUSG00000067513
ENSMUST00000207360	ENSMUSG00000109229
ENSMUST00000207241	ENSMUSG00000096436
ENSMUST00000052558	ENSMUSG00000096436
ENSMUST00000208398	ENSMUSG00000109328
ENSMUST00000207089	ENSMUSG00000109007
ENSMUST00000217062	ENSMUSG00000046650
ENSMUST00000216169	ENSMUSG00000046650
ENSMUST00000213894	ENSMUSG00000046650
ENSMUST00000216145	ENSMUSG00000046650
ENSMUST00000213657	ENSMUSG00000046650
ENSMUST00000214082	ENSMUSG00000046650
ENSMUST00000216773	ENSMUSG00000046650
ENSMUST00000054567	ENSMUSG00000046650
ENSMUST00000216506	ENSMUSG00000050815
ENSMUST00000214153	ENSMUSG00000050815
ENSMUST00000059033	ENSMUSG00000050815
ENSMUST00000168148	ENSMUSG00000040065
ENSMUST00000081035	ENSMUSG00000046805
ENSMUST00000045521	ENSMUSG00000039982
ENSMUST00000224046	ENSMUSG00000086213
ENSMUST00000226106	ENSMUSG00000114644
ENSMUST00000217186	ENSMUSG00000111118
ENSMUST00000224027	ENSMUSG00000114761
ENSMUST00000139270	ENSMUSG00000024691
ENSMUST00000151307	ENSMUSG00000024691
ENSMUST00000144662	ENSMUSG00000024691
ENSMUST00000139251	ENSMUSG00000084836
ENSMUST00000025595	ENSMUSG00000024691
ENSMUST00000136697	ENSMUSG00000086213
ENSMUST00000181868	ENSMUSG00000071633
ENSMUST00000092931	ENSMUSG00000071633
ENSMUST00000044976	ENSMUSG00000063683
ENSMUST00000155846	ENSMUSG00000063683
ENSMUST00000157069	ENSMUSG00000063683
ENSMUST00000119960	ENSMUSG00000063683
ENSMUST00000123173	ENSMUSG00000063683
ENSMUST00000083958	ENSMUSG00000065892
ENSMUST00000207341	ENSMUSG00000044441
ENSMUST00000208494	ENSMUSG00000044441
ENSMUST00000208657	ENSMUSG00000044441
ENSMUST00000057924	ENSMUSG00000044441
ENSMUST00000213486	ENSMUSG00000045030
ENSMUST00000215134	ENSMUSG00000045030
ENSMUST00000049724	ENSMUSG00000045030
ENSMUST00000208407	ENSMUSG00000109309
ENSMUST00000025598	ENSMUSG00000024694
ENSMUST00000152017	ENSMUSG00000024694
ENSMUST00000123407	ENSMUSG00000024694
ENSMUST00000138545	ENSMUSG00000024694
ENSMUST00000128987	ENSMUSG00000024694
ENSMUST00000147335	ENSMUSG00000024694
ENSMUST00000154822	ENSMUSG00000024694
ENSMUST00000125496	ENSMUSG00000084981
ENSMUST00000124184	ENSMUSG00000084981
ENSMUST00000112933	ENSMUSG00000079415
ENSMUST00000142247	ENSMUSG00000118491
ENSMUST00000038627	ENSMUSG00000024695
ENSMUST00000137256	ENSMUSG00000024695
ENSMUST00000235690	ENSMUSG00000024696
ENSMUST00000025601	ENSMUSG00000024696
ENSMUST00000189517	ENSMUSG00000091014
ENSMUST00000213606	ENSMUSG00000046272
ENSMUST00000059675	ENSMUSG00000046272
ENSMUST00000049624	ENSMUSG00000045126
ENSMUST00000216805	ENSMUSG00000057817
ENSMUST00000081236	ENSMUSG00000057817
ENSMUST00000207741	ENSMUSG00000057817
ENSMUST00000216989	ENSMUSG00000060303
ENSMUST00000071484	ENSMUSG00000060303
ENSMUST00000208343	ENSMUSG00000060303
ENSMUST00000220222	ENSMUSG00000112693
ENSMUST00000218013	ENSMUSG00000112693
ENSMUST00000213713	ENSMUSG00000048456
ENSMUST00000213177	ENSMUSG00000048456
ENSMUST00000216888	ENSMUSG00000048456
ENSMUST00000054737	ENSMUSG00000048456
ENSMUST00000214079	ENSMUSG00000049498
ENSMUST00000208624	ENSMUSG00000049498
ENSMUST00000215325	ENSMUSG00000049498
ENSMUST00000056005	ENSMUSG00000049498
ENSMUST00000213925	ENSMUSG00000062892
ENSMUST00000213587	ENSMUSG00000062892
ENSMUST00000082006	ENSMUSG00000062892
ENSMUST00000207997	ENSMUSG00000046913
ENSMUST00000063144	ENSMUSG00000046913
ENSMUST00000208396	ENSMUSG00000109148
ENSMUST00000087773	ENSMUSG00000094755
ENSMUST00000213806	ENSMUSG00000094986
ENSMUST00000214695	ENSMUSG00000094986
ENSMUST00000217568	ENSMUSG00000094986
ENSMUST00000073732	ENSMUSG00000094986
ENSMUST00000208608	ENSMUSG00000109126
ENSMUST00000087769	ENSMUSG00000067482
ENSMUST00000214561	ENSMUSG00000061637
ENSMUST00000215229	ENSMUSG00000061637
ENSMUST00000075170	ENSMUSG00000061637
ENSMUST00000208913	ENSMUSG00000061637
ENSMUST00000215160	ENSMUSG00000062844
ENSMUST00000076729	ENSMUSG00000062844
ENSMUST00000213493	ENSMUSG00000057503
ENSMUST00000215405	ENSMUSG00000057503
ENSMUST00000078299	ENSMUSG00000057503
ENSMUST00000208975	ENSMUSG00000109415
ENSMUST00000207113	ENSMUSG00000045883
ENSMUST00000208489	ENSMUSG00000045883
ENSMUST00000053772	ENSMUSG00000045883
ENSMUST00000208533	ENSMUSG00000094721
ENSMUST00000076832	ENSMUSG00000094721
ENSMUST00000207246	ENSMUSG00000096365
ENSMUST00000064102	ENSMUSG00000096365
ENSMUST00000208760	ENSMUSG00000109100
ENSMUST00000082890	ENSMUSG00000119251
ENSMUST00000207340	ENSMUSG00000062199
ENSMUST00000080142	ENSMUSG00000062199
ENSMUST00000207124	ENSMUSG00000096485
ENSMUST00000075868	ENSMUSG00000096485
ENSMUST00000215096	ENSMUSG00000049015
ENSMUST00000054687	ENSMUSG00000049015
ENSMUST00000207287	ENSMUSG00000109544
ENSMUST00000207595	ENSMUSG00000108881
ENSMUST00000216910	ENSMUSG00000063777
ENSMUST00000077538	ENSMUSG00000063777
ENSMUST00000208620	ENSMUSG00000109230
ENSMUST00000217482	ENSMUSG00000096320
ENSMUST00000213460	ENSMUSG00000096320
ENSMUST00000213561	ENSMUSG00000096320
ENSMUST00000217249	ENSMUSG00000096320
ENSMUST00000096203	ENSMUSG00000096320
ENSMUST00000096201	ENSMUSG00000095189
ENSMUST00000077501	ENSMUSG00000095189
ENSMUST00000207135	ENSMUSG00000109573
ENSMUST00000220113	ENSMUSG00000096273
ENSMUST00000207529	ENSMUSG00000096273
ENSMUST00000096202	ENSMUSG00000096273
ENSMUST00000080801	ENSMUSG00000096708
ENSMUST00000208572	ENSMUSG00000109189
ENSMUST00000217001	ENSMUSG00000071629
ENSMUST00000214274	ENSMUSG00000071629
ENSMUST00000208393	ENSMUSG00000109184
ENSMUST00000207752	ENSMUSG00000108887
ENSMUST00000237848	ENSMUSG00000118174
ENSMUST00000207987	ENSMUSG00000095484
ENSMUST00000207904	ENSMUSG00000095484
ENSMUST00000207093	ENSMUSG00000095484
ENSMUST00000216709	ENSMUSG00000095484
ENSMUST00000072219	ENSMUSG00000095484
ENSMUST00000207312	ENSMUSG00000108945
ENSMUST00000207181	ENSMUSG00000109319
ENSMUST00000208241	ENSMUSG00000108974
ENSMUST00000208104	ENSMUSG00000096289
ENSMUST00000215567	ENSMUSG00000096289
ENSMUST00000216014	ENSMUSG00000096289
ENSMUST00000216369	ENSMUSG00000096289
ENSMUST00000217451	ENSMUSG00000096289
ENSMUST00000074180	ENSMUSG00000096289
ENSMUST00000208420	ENSMUSG00000109496
ENSMUST00000208835	ENSMUSG00000109343
ENSMUST00020183126	ENSMUSG00002075623
ENSMUST00020183591	ENSMUSG00002076425
ENSMUST00000217061	ENSMUSG00000094846
ENSMUST00000209005	ENSMUSG00000094846
ENSMUST00000208347	ENSMUSG00000094846
ENSMUST00000216688	ENSMUSG00000094846
ENSMUST00000076856	ENSMUSG00000094846
ENSMUST00000207436	ENSMUSG00000109285
ENSMUST00000217182	ENSMUSG00000045678
ENSMUST00000053113	ENSMUSG00000045678
ENSMUST00000104103	ENSMUSG00000077291
ENSMUST00000213900	ENSMUSG00000061387
ENSMUST00000216631	ENSMUSG00000061387
ENSMUST00000080162	ENSMUSG00000061387
ENSMUST00000214007	ENSMUSG00000051156
ENSMUST00000215493	ENSMUSG00000051156
ENSMUST00000216366	ENSMUSG00000051156
ENSMUST00000216377	ENSMUSG00000051156
ENSMUST00000216622	ENSMUSG00000051156
ENSMUST00000052737	ENSMUSG00000051156
ENSMUST00000207071	ENSMUSG00000109527
ENSMUST00000207208	ENSMUSG00000109520
ENSMUST00000208667	ENSMUSG00000109520
ENSMUST00000207836	ENSMUSG00000050865
ENSMUST00000214479	ENSMUSG00000050865
ENSMUST00000214697	ENSMUSG00000050865
ENSMUST00000051768	ENSMUSG00000050865
ENSMUST00000216980	ENSMUSG00000047207
ENSMUST00000215930	ENSMUSG00000047207
ENSMUST00000061669	ENSMUSG00000047207
ENSMUST00000209137	ENSMUSG00000048356
ENSMUST00000057390	ENSMUSG00000048356
ENSMUST00000219412	ENSMUSG00000048356
ENSMUST00000217384	ENSMUSG00000044040
ENSMUST00000061993	ENSMUSG00000044040
ENSMUST00000208721	ENSMUSG00000109530
ENSMUST00000216659	ENSMUSG00000045395
ENSMUST00000055672	ENSMUSG00000045395
ENSMUST00000214475	ENSMUSG00000054526
ENSMUST00000067670	ENSMUSG00000054526
ENSMUST00000219674	ENSMUSG00000054526
ENSMUST00000216287	ENSMUSG00000054526
ENSMUST00000215760	ENSMUSG00000054526
ENSMUST00000214579	ENSMUSG00000054526
ENSMUST00000217079	ENSMUSG00000054526
ENSMUST00000215350	ENSMUSG00000057270
ENSMUST00000208493	ENSMUSG00000057270
ENSMUST00000073966	ENSMUSG00000057270
ENSMUST00000074221	ENSMUSG00000056858
ENSMUST00000076614	ENSMUSG00000058078
ENSMUST00000209192	ENSMUSG00000059105
ENSMUST00000078282	ENSMUSG00000059105
ENSMUST00000216623	ENSMUSG00000062314
ENSMUST00000216835	ENSMUSG00000062314
ENSMUST00000081520	ENSMUSG00000062314
ENSMUST00000182766	ENSMUSG00000098074
ENSMUST00000052011	ENSMUSG00000024642
ENSMUST00000167776	ENSMUSG00000024642
ENSMUST00000235975	ENSMUSG00000024642
ENSMUST00000193515	ENSMUSG00000103488
ENSMUST00020182906	ENSMUSG00002076668
ENSMUST00000072982	ENSMUSG00000063586
ENSMUST00000083389	ENSMUSG00000118757
ENSMUST00000237461	ENSMUSG00000117995
ENSMUST00000025542	ENSMUSG00000024640
ENSMUST00000162053	ENSMUSG00000024640
ENSMUST00000161707	ENSMUSG00000024640
ENSMUST00000162416	ENSMUSG00000024640
ENSMUST00000159264	ENSMUSG00000024640
ENSMUST00000160170	ENSMUSG00000024640
ENSMUST00000162233	ENSMUSG00000024640
ENSMUST00000159873	ENSMUSG00000090147
ENSMUST00000235718	ENSMUSG00000041491
ENSMUST00000047704	ENSMUSG00000041491
ENSMUST00000236749	ENSMUSG00000041491
ENSMUST00000181731	ENSMUSG00000097557
ENSMUST00000235413	ENSMUSG00000117711
ENSMUST00000025541	ENSMUSG00000024639
ENSMUST00000170229	ENSMUSG00000024639
ENSMUST00000075293	ENSMUSG00000057990
ENSMUST00000167656	ENSMUSG00000024639
ENSMUST00000099988	ENSMUSG00000075268
ENSMUST00000163135	ENSMUSG00000078528
ENSMUST00000184935	ENSMUSG00000098718
ENSMUST00000237669	ENSMUSG00000118142
ENSMUST00000235262	ENSMUSG00000118033
ENSMUST00000025602	ENSMUSG00000024697
ENSMUST00000237350	ENSMUSG00000024697
ENSMUST00000236751	ENSMUSG00000117699
ENSMUST00000237942	ENSMUSG00000118023
ENSMUST00000223667	ENSMUSG00000046230
ENSMUST00000068156	ENSMUSG00000046230
ENSMUST00000224149	ENSMUSG00000046230
ENSMUST00000225899	ENSMUSG00000046230
ENSMUST00000225233	ENSMUSG00000046230
ENSMUST00000223897	ENSMUSG00000046230
ENSMUST00000224725	ENSMUSG00000046230
ENSMUST00000225349	ENSMUSG00000046230
ENSMUST00000223692	ENSMUSG00000114931
ENSMUST00000223846	ENSMUSG00000046230
ENSMUST00000224428	ENSMUSG00000046230
ENSMUST00000225079	ENSMUSG00000046230
ENSMUST00000225764	ENSMUSG00000046230
ENSMUST00000051080	ENSMUSG00000046388
ENSMUST00000235177	ENSMUSG00000118126
ENSMUST00000072915	ENSMUSG00000056829
ENSMUST00000235214	ENSMUSG00000118126
ENSMUST00000236072	ENSMUSG00000118126
ENSMUST00000224145	ENSMUSG00000039126
ENSMUST00000087689	ENSMUSG00000039126
ENSMUST00020183793	ENSMUSG00002075332
ENSMUST00020181737	ENSMUSG00002076046
ENSMUST00000226052	ENSMUSG00000039126
ENSMUST00000223920	ENSMUSG00000039126
ENSMUST00000225351	ENSMUSG00000039126
ENSMUST00000224602	ENSMUSG00000039126
ENSMUST00000224059	ENSMUSG00000039126
ENSMUST00000225838	ENSMUSG00000039126
ENSMUST00000224117	ENSMUSG00000039126
ENSMUST00000235246	ENSMUSG00000117941
ENSMUST00000236272	ENSMUSG00000118367
ENSMUST00000235384	ENSMUSG00000118367
ENSMUST00000237419	ENSMUSG00000117946
ENSMUST00000174236	ENSMUSG00000038843
ENSMUST00000169897	ENSMUSG00000038843
ENSMUST00000236139	ENSMUSG00000038843
ENSMUST00000235184	ENSMUSG00000038843
ENSMUST00000174137	ENSMUSG00000038843
ENSMUST00000025617	ENSMUSG00000024712
ENSMUST00000136162	ENSMUSG00000024712
ENSMUST00000146171	ENSMUSG00000024712
ENSMUST00000025618	ENSMUSG00000024713
ENSMUST00000050715	ENSMUSG00000024713
ENSMUST00000235828	ENSMUSG00000024713
ENSMUST00000237115	ENSMUSG00000024713
ENSMUST00000235505	ENSMUSG00000024713
ENSMUST00000237894	ENSMUSG00000118270
ENSMUST00000157745	ENSMUSG00000088370
ENSMUST00000236692	ENSMUSG00000118079
ENSMUST00000240351	ENSMUSG00000119544
ENSMUST00000236146	ENSMUSG00000117822
ENSMUST00020183234	ENSMUSG00002076798
ENSMUST00000238056	ENSMUSG00000117687
ENSMUST00000237977	ENSMUSG00000117774
ENSMUST00000237767	ENSMUSG00000118192
ENSMUST00000236615	ENSMUSG00000024725
ENSMUST00000025631	ENSMUSG00000024725
ENSMUST00000236728	ENSMUSG00000024725
ENSMUST00000156908	ENSMUSG00000024725
ENSMUST00000117398	ENSMUSG00000080783
ENSMUST00000138860	ENSMUSG00000024725
ENSMUST00000159061	ENSMUSG00000037847
ENSMUST00000042392	ENSMUSG00000037847
ENSMUST00000237347	ENSMUSG00000037847
ENSMUST00000161080	ENSMUSG00000037847
ENSMUST00000162446	ENSMUSG00000037847
ENSMUST00000159572	ENSMUSG00000037847
ENSMUST00000025632	ENSMUSG00000024726
ENSMUST00000235736	ENSMUSG00000024726
ENSMUST00000236401	ENSMUSG00000024726
ENSMUST00000062753	ENSMUSG00000047044
ENSMUST00000055792	ENSMUSG00000047044
ENSMUST00000237961	ENSMUSG00000117878
ENSMUST00000083007	ENSMUSG00000064941
ENSMUST00000040489	ENSMUSG00000024727
ENSMUST00000236199	ENSMUSG00000024727
ENSMUST00000237623	ENSMUSG00000024727
ENSMUST00020182102	ENSMUSG00002075776
ENSMUST00000237020	ENSMUSG00000024727
ENSMUST00000040153	ENSMUSG00000036192
ENSMUST00000112832	ENSMUSG00000036192
ENSMUST00000112828	ENSMUSG00000036192
ENSMUST00000149635	ENSMUSG00000036192
ENSMUST00000147907	ENSMUSG00000036192
ENSMUST00000237413	ENSMUSG00000117909
ENSMUST00000236488	ENSMUSG00000117909
ENSMUST00000158282	ENSMUSG00000088907
ENSMUST00000236214	ENSMUSG00000118109
ENSMUST00000237424	ENSMUSG00000118109
ENSMUST00000235148	ENSMUSG00000118167
ENSMUST00000237242	ENSMUSG00000118150
ENSMUST00000082849	ENSMUSG00000064783
ENSMUST00000236458	ENSMUSG00000118067
ENSMUST00000235940	ENSMUSG00000094732
ENSMUST00000235137	ENSMUSG00000094732
ENSMUST00000236064	ENSMUSG00000094732
ENSMUST00000235141	ENSMUSG00000094732
ENSMUST00000236291	ENSMUSG00000094732
ENSMUST00000235280	ENSMUSG00000024659
ENSMUST00000025561	ENSMUSG00000024659
ENSMUST00000171423	ENSMUSG00000024659
ENSMUST00000163902	ENSMUSG00000024659
ENSMUST00000167668	ENSMUSG00000024659
ENSMUST00000165518	ENSMUSG00000024659
ENSMUST00000168020	ENSMUSG00000024659
ENSMUST00000164587	ENSMUSG00000024659
ENSMUST00000238187	ENSMUSG00000094732
ENSMUST00000179640	ENSMUSG00000094732
ENSMUST00000235888	ENSMUSG00000094732
ENSMUST00000235283	ENSMUSG00000094732
ENSMUST00000237647	ENSMUSG00000114469
ENSMUST00000237528	ENSMUSG00000094732
ENSMUST00000236428	ENSMUSG00000094732
ENSMUST00000236065	ENSMUSG00000094732
ENSMUST00000235376	ENSMUSG00000094732
ENSMUST00000237182	ENSMUSG00000094732
ENSMUST00000235526	ENSMUSG00000094732
ENSMUST00000238058	ENSMUSG00000094732
ENSMUST00000235626	ENSMUSG00000114469
ENSMUST00000179010	ENSMUSG00000094732
ENSMUST00000236998	ENSMUSG00000114469
ENSMUST00000224807	ENSMUSG00000053279
ENSMUST00000225337	ENSMUSG00000053279
ENSMUST00000224358	ENSMUSG00000053279
ENSMUST00000225313	ENSMUSG00000053279
ENSMUST00000225249	ENSMUSG00000053279
ENSMUST00000225910	ENSMUSG00000114469
ENSMUST00000053717	ENSMUSG00000047168
ENSMUST00000087638	ENSMUSG00000053279
ENSMUST00000025656	ENSMUSG00000024747
ENSMUST00000236437	ENSMUSG00000024749
ENSMUST00000039500	ENSMUSG00000024749
ENSMUST00000235605	ENSMUSG00000024749
ENSMUST00000235546	ENSMUSG00000024749
ENSMUST00000238088	ENSMUSG00000118293
ENSMUST00000236278	ENSMUSG00000118047
ENSMUST00000237543	ENSMUSG00000118047
ENSMUST00000237768	ENSMUSG00000118047
ENSMUST00000237231	ENSMUSG00000118086
ENSMUST00000235456	ENSMUSG00000118086
ENSMUST00000235897	ENSMUSG00000118086
ENSMUST00000236069	ENSMUSG00000118090
ENSMUST00000236381	ENSMUSG00000118044
ENSMUST00000237651	ENSMUSG00000024750
ENSMUST00000149144	ENSMUSG00000024750
ENSMUST00000025659	ENSMUSG00000024750
ENSMUST00000141568	ENSMUSG00000024750
ENSMUST00000133175	ENSMUSG00000024750
ENSMUST00000236886	ENSMUSG00000118342
ENSMUST00000087600	ENSMUSG00000058624
ENSMUST00000237823	ENSMUSG00000058624
ENSMUST00000121725	ENSMUSG00000058624
ENSMUST00000136258	ENSMUSG00000058624
ENSMUST00000236172	ENSMUSG00000079382
ENSMUST00000237150	ENSMUSG00000079382
ENSMUST00000237590	ENSMUSG00000079382
ENSMUST00000112772	ENSMUSG00000079382
ENSMUST00000177577	ENSMUSG00000035171
ENSMUST00000038830	ENSMUSG00000035171
ENSMUST00000179553	ENSMUSG00000035171
ENSMUST00000178012	ENSMUSG00000035171
ENSMUST00000179768	ENSMUSG00000035171
ENSMUST00000178523	ENSMUSG00000035171
ENSMUST00000177605	ENSMUSG00000035171
ENSMUST00000180304	ENSMUSG00000035171
ENSMUST00000178781	ENSMUSG00000035171
ENSMUST00000235332	ENSMUSG00000047368
ENSMUST00000052556	ENSMUSG00000047368
ENSMUST00000236549	ENSMUSG00000047368
ENSMUST00000235761	ENSMUSG00000118055
ENSMUST00000096194	ENSMUSG00000024754
ENSMUST00000236506	ENSMUSG00000024754
ENSMUST00000025663	ENSMUSG00000024754
ENSMUST00000237802	ENSMUSG00000024754
ENSMUST00000238079	ENSMUSG00000024754
ENSMUST00000237423	ENSMUSG00000118021
ENSMUST00000060477	ENSMUSG00000045104
ENSMUST00000237102	ENSMUSG00000118237
ENSMUST00000235257	ENSMUSG00000118273
ENSMUST00000237916	ENSMUSG00000118226
ENSMUST00000237357	ENSMUSG00000052387
ENSMUST00000074770	ENSMUSG00000052387
ENSMUST00000087576	ENSMUSG00000052387
ENSMUST00000236312	ENSMUSG00000052387
ENSMUST00000237820	ENSMUSG00000052387
ENSMUST00000157933	ENSMUSG00000088558
ENSMUST00000183473	ENSMUSG00000098739
ENSMUST00000185015	ENSMUSG00000098739
ENSMUST00000235917	ENSMUSG00000118353
ENSMUST00000235522	ENSMUSG00000052387
ENSMUST00000235780	ENSMUSG00000052387
ENSMUST00000236372	ENSMUSG00000052387
ENSMUST00000236804	ENSMUSG00000052387
ENSMUST00000238066	ENSMUSG00000052387
ENSMUST00000238159	ENSMUSG00000052387
ENSMUST00000037901	ENSMUSG00000052387
ENSMUST00000237455	ENSMUSG00000052387
ENSMUST00000236180	ENSMUSG00000052387
ENSMUST00000237470	ENSMUSG00000052387
ENSMUST00000237421	ENSMUSG00000052387
ENSMUST00000236787	ENSMUSG00000052387
ENSMUST00000099564	ENSMUSG00000052387
ENSMUST00000099569	ENSMUSG00000052387
ENSMUST00000099566	ENSMUSG00000052387
ENSMUST00000235952	ENSMUSG00000052387
ENSMUST00000235712	ENSMUSG00000052387
ENSMUST00000236009	ENSMUSG00000052387
ENSMUST00000083573	ENSMUSG00000065507
ENSMUST00000237223	ENSMUSG00000052387
ENSMUST00000236056	ENSMUSG00000097930
ENSMUST00000181623	ENSMUSG00000097930
ENSMUST00000237212	ENSMUSG00000118155
ENSMUST00000235884	ENSMUSG00000118155
ENSMUST00000235686	ENSMUSG00000118155
ENSMUST00000142712	ENSMUSG00000044387
ENSMUST00000036884	ENSMUSG00000033863
ENSMUST00000236357	ENSMUSG00000033863
ENSMUST00000116976	ENSMUSG00000080626
ENSMUST00000087556	ENSMUSG00000024943
ENSMUST00000223934	ENSMUSG00000024943
ENSMUST00000226111	ENSMUSG00000024943
ENSMUST00000224008	ENSMUSG00000024943
ENSMUST00000224441	ENSMUSG00000024943
ENSMUST00000224723	ENSMUSG00000024943
ENSMUST00000236341	ENSMUSG00000117837
ENSMUST00000104059	ENSMUSG00000118919
ENSMUST00000036069	ENSMUSG00000033207
ENSMUST00000236349	ENSMUSG00000033207
ENSMUST00000235597	ENSMUSG00000118092
ENSMUST00000235152	ENSMUSG00000117850
ENSMUST00000035849	ENSMUSG00000033053
ENSMUST00000237913	ENSMUSG00000117944
ENSMUST00000104916	ENSMUSG00000044424
ENSMUST00000157402	ENSMUSG00000088027
ENSMUST00000182307	ENSMUSG00000098010
ENSMUST00000056396	ENSMUSG00000051255
ENSMUST00000237333	ENSMUSG00000074925
ENSMUST00000236951	ENSMUSG00000074925
ENSMUST00000235740	ENSMUSG00000074925
ENSMUST00000099560	ENSMUSG00000074925
ENSMUST00000067077	ENSMUSG00000074925
ENSMUST00000238019	ENSMUSG00000117685
ENSMUST00000025830	ENSMUSG00000024897
ENSMUST00000236371	ENSMUSG00000118287
ENSMUST00000237688	ENSMUSG00000024897
ENSMUST00000236338	ENSMUSG00000118340
ENSMUST00000096164	ENSMUSG00000071604
ENSMUST00000236123	ENSMUSG00000071604
ENSMUST00000235965	ENSMUSG00000117820
ENSMUST00000178667	ENSMUSG00000096796
ENSMUST00000233027	ENSMUSG00000024812
ENSMUST00000233658	ENSMUSG00000024812
ENSMUST00000232956	ENSMUSG00000024812
ENSMUST00000099558	ENSMUSG00000024812
ENSMUST00000236570	ENSMUSG00000024812
ENSMUST00000237937	ENSMUSG00000024812
ENSMUST00000237550	ENSMUSG00000024812
ENSMUST00000236846	ENSMUSG00000118277
ENSMUST00000237530	ENSMUSG00000118371
ENSMUST00000081333	ENSMUSG00000059363
ENSMUST00000123684	ENSMUSG00000059363
ENSMUST00000132688	ENSMUSG00000059363
ENSMUST00000118970	ENSMUSG00000082107
ENSMUST00000112673	ENSMUSG00000024867
ENSMUST00000025800	ENSMUSG00000024867
ENSMUST00000134360	ENSMUSG00000024867
ENSMUST00000156814	ENSMUSG00000024867
ENSMUST00000126936	ENSMUSG00000085003
ENSMUST00000145829	ENSMUSG00000024867
ENSMUST00000099556	ENSMUSG00000074922
ENSMUST00000235982	ENSMUSG00000117979
ENSMUST00000057243	ENSMUSG00000048572
ENSMUST00000047666	ENSMUSG00000041731
ENSMUST00000133692	ENSMUSG00000041731
